family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_daugman_score,pupil_inner_mean,pupil_ring_mean,pupil_method,iris_x,iris_y,iris_r,iris_score,iris_daugman_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset,iris_method
58,2,R,F58_T2,F58_T2_R,7,S3582R07.jpg,58/2R/S3582R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/58/2R/S3582R07.jpg,.jpg,18332,aaefc2b8efe1a92b22aba31e6edb4c5c4287ba2b60651a160e430e40ed38035c,640,480,L,JPEG,True,,True,58,2,R,7,True,True,132.52508544921875,37.34990310668945,19.95095335383945,0.001025390625,4.8828125e-05,2R,False,False,False,False,False,False,True,True,True,353.9374084472656,202.68858337402344,41.0,126.42280021645516,7.160464426312274,26.43590495746553,86.93638392857143,daugman_pupil,359.9374084472656,208.68858337402344,99.0,46.47208872653078,7.266929034725543,23.366672574817883,high,2.4146341463414633,8.48528137423857,daugman_limbus_lateral
59,1,L,F59_T1,F59_T1_L,1,S3591L01.jpg,59/1L/S3591L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1L/S3591L01.jpg,.jpg,20723,67f93589fbf89109561477c0d45f8ad0aa333f089869f0fe0a3f789eee4010d7,640,480,L,JPEG,True,,True,59,1,L,1,True,True,128.07534790039062,38.16394805908203,32.69921799213623,0.0016015625,0.0001236979166666,1L,False,False,False,False,False,False,True,True,True,277.26495361328125,181.51858520507812,47.0,152.52489500156457,11.574197760278718,22.25415466430313,96.77395514780837,daugman_pupil,271.26495361328125,193.51858520507812,125.0,65.56442529002501,9.1197768553007,38.64304468599033,high,2.6595744680851063,13.41640786499874,daugman_limbus_lateral
59,1,L,F59_T1,F59_T1_L,2,S3591L02.jpg,59/1L/S3591L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1L/S3591L02.jpg,.jpg,20622,935fbe3ab2f2717b0cfd8d31178f31f3342c310563f5e76fa8048972895c3632,640,480,L,JPEG,True,,True,59,1,L,2,True,True,126.8287353515625,39.0716552734375,31.878917014185603,0.0016536458333333,0.0001529947916666,1L,False,False,False,False,False,False,True,True,True,275.36492919921875,183.8124084472656,47.0,150.97227831730882,11.369722903204345,21.73432306669621,94.91768603465852,daugman_pupil,269.36492919921875,195.8124084472656,127.0,62.92254444533645,9.009885424388024,35.99653376341642,high,2.702127659574468,13.41640786499874,daugman_limbus_lateral
59,1,L,F59_T1,F59_T1_L,3,S3591L03.jpg,59/1L/S3591L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1L/S3591L03.jpg,.jpg,20628,c30e8ce9b74308e54be62bd9ab57ef5b3bf86d46fecea9ce9e59d76f95f7762b,640,480,L,JPEG,True,,True,59,1,L,3,True,True,127.49504852294922,38.43675994873047,34.079764316813154,0.0012760416666666,0.0001302083333333,1L,False,False,False,False,False,False,True,True,True,268.35498046875,179.73440551757812,46.0,152.66308949659253,11.790138281993489,21.93897041695784,95.72324198552224,daugman_pupil,268.35498046875,185.73440551757812,127.0,64.14474031691226,9.223018419050083,35.49300721393338,high,2.760869565217391,6.0,daugman_limbus_lateral
59,1,L,F59_T1,F59_T1_L,5,S3591L05.jpg,59/1L/S3591L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1L/S3591L05.jpg,.jpg,20762,efafc88b4b6cfd935ed06b831db13de32569e5780a523e8a235f2c1bf9361090,640,480,L,JPEG,True,,True,59,1,L,5,True,True,133.03640747070312,36.73026657104492,42.2592223247846,0.0004427083333333,0.0001171875,1L,False,False,False,False,False,False,True,True,True,280.0249938964844,162.0,41.0,144.7044317568529,11.719235741717029,23.23173951305368,87.73756377551021,daugman_pupil,274.0249938964844,174.0,119.0,55.287075763907104,7.796068385998119,33.0220615156187,high,2.902439024390244,13.41640786499874,daugman_limbus_lateral
59,1,L,F59_T1,F59_T1_L,6,S3591L06.jpg,59/1L/S3591L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1L/S3591L06.jpg,.jpg,21941,9b5df69a38a606187ecebdd753c84b1819bede60b591efd2b0311d470ca50f7a,640,480,L,JPEG,True,,True,59,1,L,6,True,True,138.0152587890625,34.874881744384766,53.60796358861924,0.0003873697916666,0.0001334635416666,1L,False,False,False,False,False,False,True,True,True,285.8551330566406,162.55734252929688,40.0,151.231703845949,11.54103340453302,22.948582112807728,96.19326856349755,daugman_pupil,279.8551330566406,174.55734252929688,118.0,60.286660012132735,8.625855931882995,35.24150653550075,high,2.95,13.41640786499874,daugman_limbus_lateral
59,1,L,F59_T1,F59_T1_L,7,S3591L07.jpg,59/1L/S3591L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1L/S3591L07.jpg,.jpg,21535,3bbb691c70e3ab1910d5af105f5df3a32e2d92ae69f0e4686e7112e38244077e,640,480,L,JPEG,True,,True,59,1,L,7,True,True,133.55917358398438,34.4600715637207,50.91729863480464,0.0004654947916666,0.0001009114583333,1L,False,False,False,False,False,False,True,True,True,252.31787109375,173.91241455078125,41.0,159.70817228218925,12.938023686179193,24.766793781167497,103.93654336734694,daugman_pupil,252.31787109375,179.91241455078125,123.0,74.88852704992783,10.335734309394311,43.95698726543824,high,3.0,6.0,daugman_limbus_lateral
59,1,L,F59_T1,F59_T1_L,8,S3591L08.jpg,59/1L/S3591L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1L/S3591L08.jpg,.jpg,21413,ecc14a9b3d7c459aa8484490816f914c83b9263a1d62229dce492d2380b9124a,640,480,L,JPEG,True,,True,59,1,L,8,True,True,130.62924194335938,35.27677536010742,43.89438368055555,0.001328125,0.0001204427083333,1L,False,False,False,False,False,False,True,True,True,259.5334777832031,177.7057342529297,43.0,160.75416115857746,13.266168820693654,23.20606896551724,101.96503388786198,daugman_pupil,259.5334777832031,183.7057342529297,123.0,76.7766722861629,10.533121383836558,44.981396229218504,high,2.86046511627907,6.0,daugman_limbus_lateral
59,1,L,F59_T1,F59_T1_L,9,S3591L09.jpg,59/1L/S3591L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1L/S3591L09.jpg,.jpg,20398,edbff40ee8c9d1643da12163f8f509185639fe77322b740ad9ad761a691a436b,640,480,L,JPEG,True,,True,59,1,L,9,True,True,130.5021514892578,35.1118049621582,35.79379542031817,0.0009212239583333,0.0001334635416666,1L,False,False,False,False,False,False,True,True,True,261.82012939453125,176.01956176757812,44.0,159.5631147756704,12.709568548647251,23.50168699714508,102.95147559591372,daugman_pupil,261.82012939453125,182.01956176757812,123.0,76.16934977996841,10.257211517437028,45.43926600141174,high,2.7954545454545454,6.0,daugman_limbus_lateral
59,1,L,F59_T1,F59_T1_L,10,S3591L10.jpg,59/1L/S3591L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1L/S3591L10.jpg,.jpg,21347,23e05189ccb0c0aa71c81ec1feb2cb766587343c01ddcbb1e6ecb6adec6ba636,640,480,L,JPEG,True,,True,59,1,L,10,True,True,130.37515258789062,35.139278411865234,44.11674086862139,0.001015625,0.0001236979166666,1L,False,False,False,False,False,False,True,True,True,270.925537109375,176.7127685546875,44.0,161.85094902274673,13.358025749458566,23.35141448222165,103.18232122587968,daugman_pupil,270.925537109375,182.7127685546875,123.0,78.85379016747622,10.770414617982423,46.228800983069505,high,2.7954545454545454,6.0,daugman_limbus_lateral
59,1,R,F59_T1,F59_T1_R,6,S3591R06.jpg,59/1R/S3591R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1R/S3591R06.jpg,.jpg,20936,aed244156f93c8385417aac18c9a32edd97ad6a25ed0042c2b3f716e215e74cf,640,480,L,JPEG,True,,True,59,1,R,6,True,True,123.60829162597656,39.689064025878906,41.052957217364835,0.0014420572916666,0.0001106770833333,1R,False,False,False,False,False,False,True,True,True,290.088134765625,181.2948303222656,41.0,146.6304431463123,11.850982725005949,21.33411557641537,87.16039540816327,daugman_pupil,290.088134765625,187.2948303222656,123.0,64.4556125765687,8.606569388250328,39.56166877945924,high,3.0,6.0,daugman_limbus_lateral
59,1,R,F59_T1,F59_T1_R,8,S3591R08.jpg,59/1R/S3591R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1R/S3591R08.jpg,.jpg,22222,f3c9f57d502bd35b2d1f99d553d35dd6874b65a86b5362aa106142396eaad8b8,640,480,L,JPEG,True,,True,59,1,R,8,True,True,134.45733642578125,35.81606674194336,57.08796539051266,0.0006087239583333,0.0001529947916666,1R,False,False,False,False,False,False,True,True,True,306.1925964355469,159.94969177246094,43.0,154.47253209870792,12.368972088652942,22.738758620689655,96.8641404805915,daugman_pupil,306.1925964355469,165.94969177246094,125.0,66.15360527264718,8.946271332766898,39.753091787439615,high,2.9069767441860463,6.0,daugman_limbus_lateral
59,1,R,F59_T1,F59_T1_R,9,S3591R09.jpg,59/1R/S3591R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1R/S3591R09.jpg,.jpg,22582,361b498cce8801f5d78d4cd312b1e9f18b039204bae7d40ea8271613e5459d9a,640,480,L,JPEG,True,,True,59,1,R,9,True,True,131.3174285888672,37.73654556274414,62.00776465046141,0.0007942708333333,0.0001139322916666,1R,False,False,False,False,False,False,True,True,True,299.96771240234375,158.12806701660156,43.0,150.81488976934202,11.727963526983665,22.045793103448275,93.78635243376463,daugman_pupil,299.96771240234375,164.12806701660156,125.0,65.14345849588207,8.708278863432888,39.68037066315327,high,2.9069767441860463,6.0,daugman_limbus_lateral
59,1,R,F59_T1,F59_T1_R,10,S3591R10.jpg,59/1R/S3591R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/59/1R/S3591R10.jpg,.jpg,22476,e2c7434ab7472118eafe9030ce5e0d161d5f6b7ee47d21dafa11be3b5805034a,640,480,L,JPEG,True,,True,59,1,R,10,True,True,134.91310119628906,36.192344665527344,60.050524657344816,0.00052734375,0.0001497395833333,1R,False,False,False,False,False,False,True,True,True,311.459228515625,145.3587646484375,43.0,153.32505885548125,12.75255283143134,22.72303448275862,93.97073321010474,daugman_pupil,311.459228515625,151.3587646484375,125.0,62.99333099035086,8.62881088691833,37.39005116381203,high,2.9069767441860463,6.0,daugman_limbus_lateral
60,1,L,F60_T1,F60_T1_L,1,S3601L01.jpg,60/1L/S3601L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1L/S3601L01.jpg,.jpg,20575,5b8fae2da9246fb7141a0b58a9bb2c6c4ed50caafac14e14d3b88be9b537d16a,640,480,L,JPEG,True,,True,60,1,L,1,True,True,162.90594482421875,48.481422424316406,32.4532482108964,0.0003125,0.0031477864583333,1L,False,False,False,False,False,False,True,True,True,281.5,184.19564819335935,45.0,143.1355651049387,10.787580132084289,24.346656797434,90.73351793248943,daugman_pupil,275.5,190.19564819335935,121.0,76.52788583101265,11.499736204409103,39.78119069507831,high,2.688888888888889,8.48528137423857,daugman_limbus_lateral
60,1,L,F60_T1,F60_T1_L,2,S3601L02.jpg,60/1L/S3601L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1L/S3601L02.jpg,.jpg,21165,edad40127fea70beb603a41af93a8941e8087aa6fdde783d258cac1f9d39394c,640,480,L,JPEG,True,,True,60,1,L,2,True,True,174.08102416992188,44.28191757202149,40.321966958575786,0.000185546875,0.0001106770833333,1L,False,False,False,False,False,False,True,True,True,291.6468200683594,181.8491668701172,44.0,153.62947839288415,11.605636536226612,26.717882169737862,103.89543132803632,daugman_pupil,285.6468200683594,187.8491668701172,119.0,76.59418500143211,11.685149687707025,38.97613865575444,high,2.7045454545454546,8.48528137423857,daugman_limbus_lateral
60,1,L,F60_T1,F60_T1_L,6,S3601L06.jpg,60/1L/S3601L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1L/S3601L06.jpg,.jpg,22437,12b2b999c365f84c72fd924db87c5232920de6c8a36c5c5f79ab9e8bce048784,640,480,L,JPEG,True,,True,60,1,L,6,True,True,129.07223510742188,39.64775085449219,57.88156927744547,0.0020442708333333,8.138020833333333e-05,1L,False,False,False,False,False,False,True,True,True,255.0,217.03289794921875,38.0,113.59770548022274,8.680505890376736,21.39560439560439,57.839465530596435,daugman_pupil,249.0,223.03289794921875,117.0,64.7546075987328,10.12724626328562,32.90218880917631,high,3.0789473684210527,8.48528137423857,daugman_limbus_lateral
60,1,R,F60_T1,F60_T1_R,1,S3601R01.jpg,60/1R/S3601R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1R/S3601R01.jpg,.jpg,20358,e874ddcec46d94796cb4596e4426e60957cf1db929c7212c25ac12e01fb5c924,640,480,L,JPEG,True,,True,60,1,R,1,True,True,123.69602966308594,40.076908111572266,45.689904164589784,0.0037141927083333,0.0003092447916666,1R,False,False,False,False,False,False,True,True,True,365.36920166015625,182.06678771972656,54.0,122.05214354401288,8.551952140543001,21.4615650371394,68.97616301422529,daugman_pupil,371.36920166015625,182.06678771972656,130.0,75.11788760512553,11.149528607577778,39.406197949999495,high,2.407407407407407,6.0,daugman_limbus_lateral
60,1,R,F60_T1,F60_T1_R,2,S3601R02.jpg,60/1R/S3601R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1R/S3601R02.jpg,.jpg,19718,67ddbe144b913988ea516ce028f36195232182b911381cfe0581902b11a5b754,640,480,L,JPEG,True,,True,60,1,R,2,True,True,124.8904800415039,40.06785202026367,37.79169553625318,0.0043815104166666,0.0002180989583333,1R,False,False,False,False,False,False,True,True,True,370.1252136230469,181.12156677246097,55.0,121.34306368044972,8.16949662544598,21.932532499588618,70.14216616084977,daugman_pupil,376.1252136230469,181.12156677246097,130.0,76.03767869335589,11.38359647318456,39.49502509168114,high,2.363636363636364,6.0,daugman_limbus_lateral
60,1,R,F60_T1,F60_T1_R,3,S3601R03.jpg,60/1R/S3601R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1R/S3601R03.jpg,.jpg,19569,0865a341d9ab2f89bfdb73dedddf081271104371438f309934dcb4281af80019,640,480,L,JPEG,True,,True,60,1,R,3,True,True,123.85205841064452,39.64077377319336,37.011092320240856,0.0045442708333333,0.0001529947916666,1R,False,False,False,False,False,False,True,True,True,369.0,167.74761962890625,54.0,119.26189035169983,7.524701885432066,21.91604767662809,69.93704344482892,daugman_pupil,375.0,167.74761962890625,128.0,75.10340278035713,11.148886099900942,39.483897050015784,high,2.3703703703703702,6.0,daugman_limbus_lateral
60,1,R,F60_T1,F60_T1_R,4,S3601R04.jpg,60/1R/S3601R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1R/S3601R04.jpg,.jpg,21782,6cc3e6bee5df8cd9e544cf2ffc430e52d241392f1394dbbce7be312708475b56,640,480,L,JPEG,True,,True,60,1,R,4,True,True,132.58953857421875,41.48659133911133,47.13577608981663,0.00341796875,0.00015625,1R,False,False,False,False,False,False,True,True,True,363.5206909179687,160.6213836669922,54.0,122.88472470275904,8.089000993975077,22.980998445327344,73.7472126105344,daugman_pupil,369.5206909179687,160.6213836669922,128.0,70.75206250790468,10.138521613198662,39.09654414296162,high,2.3703703703703702,6.0,daugman_limbus_lateral
60,1,R,F60_T1,F60_T1_R,5,S3601R05.jpg,60/1R/S3601R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1R/S3601R05.jpg,.jpg,21125,9808ef8bc64880ba2137fd36416556dcf4a216fd925d17350c23a5d0df3e91d3,640,480,L,JPEG,True,,True,60,1,R,5,True,True,137.18502807617188,41.69130325317383,49.77553342077467,0.0027734375,0.000185546875,1R,False,False,False,False,False,False,True,True,True,366.1257629394531,161.2454833984375,54.0,130.38218586526602,9.456308640044275,23.07151494213163,78.11043829296425,daugman_pupil,372.1257629394531,161.2454833984375,128.0,72.10701517167682,10.459171158154817,39.18698724789601,high,2.3703703703703702,6.0,daugman_limbus_lateral
60,1,R,F60_T1,F60_T1_R,6,S3601R06.jpg,60/1R/S3601R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1R/S3601R06.jpg,.jpg,20649,0f3b43a01aee455fd70ce7100a993ab62d96d7264c74be82b0ffb261e5c98113,640,480,L,JPEG,True,,True,60,1,R,6,True,True,128.580078125,39.108646392822266,47.039079572889534,0.003544921875,0.0001725260416666,1R,False,False,False,False,False,False,True,True,True,366.0727233886719,156.63636779785156,54.0,128.83728550427347,9.55356215525589,22.43306270513042,74.97664359861592,daugman_pupil,372.0727233886719,156.63636779785156,128.0,75.0093242324401,11.10657050161148,39.57787685656679,high,2.3703703703703702,6.0,daugman_limbus_lateral
60,1,R,F60_T1,F60_T1_R,7,S3601R07.jpg,60/1R/S3601R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1R/S3601R07.jpg,.jpg,21274,f5ed8bd247af6f74425595ac816fd3a51a130fa57712cd2ca77c8f34339ebbe2,640,480,L,JPEG,True,,True,60,1,R,7,True,True,124.4160385131836,39.61922836303711,50.439312304009334,0.0037532552083333,0.00015625,1R,False,False,False,False,False,False,True,True,True,370.2328796386719,151.6694793701172,54.0,124.63888858384928,8.932004075859503,22.65935394714113,72.35649750096117,daugman_pupil,376.2328796386719,151.6694793701172,128.0,74.5589808445548,10.975747872692049,39.66906076630734,high,2.3703703703703702,6.0,daugman_limbus_lateral
60,1,R,F60_T1,F60_T1_R,8,S3601R08.jpg,60/1R/S3601R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1R/S3601R08.jpg,.jpg,21130,7d00d6b07b2b67ef0229509e296ca508aa5c913de8a2c50c12248455667c50f1,640,480,L,JPEG,True,,True,60,1,R,8,True,True,133.51141357421875,41.63313674926758,43.31082110543781,0.002373046875,0.0001595052083333,1R,False,False,False,False,False,False,True,True,True,375.83056640625,155.5991668701172,54.0,123.0096964200529,8.263287708822673,23.73225082052168,74.2358708189158,daugman_pupil,381.83056640625,155.5991668701172,126.0,73.1233209776034,10.516654048052692,40.26254764840745,high,2.3333333333333335,6.0,daugman_limbus_lateral
60,1,R,F60_T1,F60_T1_R,9,S3601R09.jpg,60/1R/S3601R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1R/S3601R09.jpg,.jpg,20540,9ac75f153310720b0f25fc11feebad990ab115611ffa55906f645a8b6efcd886,640,480,L,JPEG,True,,True,60,1,R,9,True,True,136.88177490234375,42.18099594116211,44.8765456705623,0.0025,0.0001985677083333,1R,False,False,False,False,False,False,True,True,True,381.0,154.59292602539062,55.0,126.7238955898456,8.6885277237653,23.43705775876255,76.89652883156297,daugman_pupil,387.0,154.59292602539062,128.0,74.74015990194835,10.870955790895335,40.527239104776925,high,2.327272727272727,6.0,daugman_limbus_lateral
60,1,R,F60_T1,F60_T1_R,10,S3601R10.jpg,60/1R/S3601R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/1R/S3601R10.jpg,.jpg,20180,80a97b41ced6a00dd5cdd3ee76d72197f67f56257a3bfc7625e5c3833ffb22ea,640,480,L,JPEG,True,,True,60,1,R,10,True,True,127.9772491455078,39.215721130371094,45.63286457481384,0.0030631510416666,0.000166015625,1R,False,False,False,False,False,False,True,True,True,378.4718322753906,150.81689453125,55.0,126.54334478098409,9.239293966198955,22.94207668257364,73.95580424886191,daugman_pupil,384.4718322753906,150.81689453125,128.0,78.01552471424617,11.552946284514377,41.21149265205399,high,2.327272727272727,6.0,daugman_limbus_lateral
60,2,R,F60_T2,F60_T2_R,4,S3602R04.jpg,60/2R/S3602R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/2R/S3602R04.jpg,.jpg,21584,cf4263482736b535f71208ba4ff14305e2d490169ce2083f5f6649f77422a280,640,480,L,JPEG,True,,True,60,2,R,4,True,True,123.13935089111328,36.800498962402344,39.43531819051106,0.0025227864583333,0.000185546875,2R,False,False,False,False,False,False,True,True,True,335.3723449707031,198.13829040527344,42.0,143.86643903134856,11.749813290234346,20.326344827586208,82.7620765370138,daugman_pupil,341.3723449707031,198.13829040527344,129.0,80.10841645270187,12.04868873010892,42.09564834390416,high,3.0714285714285716,6.0,daugman_limbus_lateral
60,2,R,F60_T2,F60_T2_R,10,S3602R10.jpg,60/2R/S3602R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/60/2R/S3602R10.jpg,.jpg,16238,79f5ecdbe9f6b95cf7a0f406a509540e03b9ff43d49d9808c8d2440d8a07e006,640,480,L,JPEG,True,,True,60,2,R,10,True,True,142.77223205566406,39.49485397338867,18.599759470356837,0.000419921875,8.138020833333333e-05,2R,False,False,False,False,False,False,True,True,True,306.75311279296875,236.82948303222656,36.0,113.0873961440488,9.364689653248895,28.830353746671737,64.39399827288429,daugman_pupil,312.75311279296875,242.82948303222656,103.0,74.94540946599656,10.539002834670036,43.03731764305908,high,2.861111111111111,8.48528137423857,daugman_limbus_lateral
61,1,L,F61_T1,F61_T1_L,1,S3611L01.jpg,61/1L/S3611L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/61/1L/S3611L01.jpg,.jpg,20477,9f7622b648c5ea9de143a61204159cf934beaa9a502e8121659012b778496666,640,480,L,JPEG,True,,True,61,1,L,1,True,True,108.90656280517578,33.99044418334961,29.414619181145564,0.003681640625,0.0003352864583333,1L,False,False,False,False,False,False,True,True,True,236.9353485107422,196.41810607910156,52.0,140.41603921562452,8.882566556238167,20.439819004524885,90.1001868770764,daugman_pupil,230.9353485107422,202.41810607910156,144.0,48.476001239380906,9.248331233543093,16.174214510723388,high,2.769230769230769,8.48528137423857,daugman_limbus_lateral
