family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any
51,1,R,F51_T1,F51_T1_R,10,S3511R10.jpg,51/1R/S3511R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/1R/S3511R10.jpg,.jpg,21905,ebe9fd607d6883ab645fcaed21b6ef708f9c047f927267e6f91bb9b9e4a3a3df,640,480,L,JPEG,True,,True,51,1,R,10,True,True,134.1380615234375,37.11473083496094,69.75490123086507,0.0006608072916666,0.0001009114583333,1R,False,False,False,False,False,False
51,2,L,F51_T2,F51_T2_L,1,S3512L01.jpg,51/2L/S3512L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2L/S3512L01.jpg,.jpg,25715,da89adbd658d55f42e89d52a554f9d203798b2ced9e30891968164c8b3067ee3,640,480,L,JPEG,True,,True,51,2,L,1,True,True,136.45968627929688,42.423919677734375,70.55971259155272,0.00064453125,0.000244140625,2L,False,False,False,False,False,False
51,2,L,F51_T2,F51_T2_L,2,S3512L02.jpg,51/2L/S3512L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2L/S3512L02.jpg,.jpg,25745,bae8d1f196352d8a2d970a24221744d85822553b649fb0262e4f4fbb801b8284,640,480,L,JPEG,True,,True,51,2,L,2,True,True,141.49676513671875,37.300254821777344,69.88264219893348,0.0003515625,0.0002571614583333,2L,False,False,False,False,False,False
51,2,L,F51_T2,F51_T2_L,3,S3512L03.jpg,51/2L/S3512L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2L/S3512L03.jpg,.jpg,24591,7278abc964808b2ed3cfad1f2b510d9b3d6230c1ff1069e791edcd588f13871f,640,480,L,JPEG,True,,True,51,2,L,3,True,True,131.8859100341797,41.177005767822266,58.60398670179579,0.0005859375,0.0002018229166666,2L,False,False,False,False,False,False
51,2,L,F51_T2,F51_T2_L,4,S3512L04.jpg,51/2L/S3512L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2L/S3512L04.jpg,.jpg,24634,c2f45687c0b8585c13afaa5136ccdf9e99acec30981b94ce017579e3d2c13570,640,480,L,JPEG,True,,True,51,2,L,4,True,True,125.404296875,47.79220962524414,61.4055610060692,0.0011946614583333,0.0002278645833333,2L,False,False,False,False,False,False
51,2,L,F51_T2,F51_T2_L,5,S3512L05.jpg,51/2L/S3512L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2L/S3512L05.jpg,.jpg,24985,c81886c038215b1886c6c119b0413af53debb5fb742f902eb8ee9125d248d302,640,480,L,JPEG,True,,True,51,2,L,5,True,True,135.4636688232422,40.974082946777344,63.75006285424762,0.0002115885416666,0.0002571614583333,2L,False,False,False,False,False,False
51,2,L,F51_T2,F51_T2_L,6,S3512L06.jpg,51/2L/S3512L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2L/S3512L06.jpg,.jpg,25212,b042bf964bba19cff2ebc92de5664fe38456b90347c41ef03cc279dfa71673a1,640,480,L,JPEG,True,,True,51,2,L,6,True,True,137.00213623046875,35.15644073486328,74.66685159682167,0.0002180989583333,0.0002864583333333,2L,False,False,False,False,False,False
51,2,L,F51_T2,F51_T2_L,7,S3512L07.jpg,51/2L/S3512L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2L/S3512L07.jpg,.jpg,21798,aac0473aa0247d5fa56d34d2a3844edd4719df469fdced029bfa830bf6387c7f,640,480,L,JPEG,True,,True,51,2,L,7,True,True,122.01807403564452,43.65152359008789,52.56799155167475,0.001708984375,0.000205078125,2L,False,False,False,False,False,False
51,2,L,F51_T2,F51_T2_L,8,S3512L08.jpg,51/2L/S3512L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2L/S3512L08.jpg,.jpg,23538,65d28c46689fcce57c1c58e4524b0d5f3972c3c9fea35f76a0ec982efc2ac4b9,640,480,L,JPEG,True,,True,51,2,L,8,True,True,122.3662338256836,45.09109115600586,66.1998850502862,0.0018294270833333,0.0001888020833333,2L,False,False,False,False,False,False
51,2,L,F51_T2,F51_T2_L,9,S3512L09.jpg,51/2L/S3512L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2L/S3512L09.jpg,.jpg,24159,feee01c17e5b7d3a00194ef7f709f02c152848dd56d0e3315b5fd27bd313bb82,640,480,L,JPEG,True,,True,51,2,L,9,True,True,122.04156494140624,45.133827209472656,66.13749893374973,0.0018880208333333,0.0001627604166666,2L,False,False,False,False,False,False
51,2,L,F51_T2,F51_T2_L,10,S3512L10.jpg,51/2L/S3512L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2L/S3512L10.jpg,.jpg,25319,f5c4f357bd6bca4c3d6de86ff68bdf113d6e17c7b9463de4d6054b3b4f816e75,640,480,L,JPEG,True,,True,51,2,L,10,True,True,135.52845764160156,35.5263557434082,71.52097915543453,0.0005859375,0.0002180989583333,2L,False,False,False,False,False,False
51,2,R,F51_T2,F51_T2_R,1,S3512R01.jpg,51/2R/S3512R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2R/S3512R01.jpg,.jpg,23836,028dff612ea9546d9beeb03a692324e484e06453e47ac11fa3146eae2577b018,640,480,L,JPEG,True,,True,51,2,R,1,True,True,139.40541076660156,44.38837814331055,66.40819936624104,0.000234375,0.000185546875,2R,False,False,False,False,False,False
51,2,R,F51_T2,F51_T2_R,2,S3512R02.jpg,51/2R/S3512R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2R/S3512R02.jpg,.jpg,21414,60298bed3073afc680402b3305855e95d05d0e39f558a799aa96fa6756c7cfe0,640,480,L,JPEG,True,,True,51,2,R,2,True,True,132.43499755859375,55.83641815185547,40.06959908205667,0.0003190104166666,0.0252408854166666,2R,False,False,True,False,False,True
51,2,R,F51_T2,F51_T2_R,3,S3512R03.jpg,51/2R/S3512R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2R/S3512R03.jpg,.jpg,21816,727f920c6069eaa0deae353067163180d2981e850c91ce7c0a169f6bb9582a98,640,480,L,JPEG,True,,True,51,2,R,3,True,True,133.78443908691406,56.52992630004883,45.52954784812926,0.00033203125,0.0317057291666666,2R,False,False,True,False,False,True
51,2,R,F51_T2,F51_T2_R,4,S3512R04.jpg,51/2R/S3512R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2R/S3512R04.jpg,.jpg,23730,ea9419238bd41107a2eb55c0300f1eb85968469df1c6c23e45a6347e6aae7a3e,640,480,L,JPEG,True,,True,51,2,R,4,True,True,147.74606323242188,45.016014099121094,60.86596853763792,9.765625e-06,0.0002376302083333,2R,False,False,False,False,False,False
51,2,R,F51_T2,F51_T2_R,5,S3512R05.jpg,51/2R/S3512R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2R/S3512R05.jpg,.jpg,24644,4c119e0ff3520563efd2e14e2b85f4edfa3fcf35e70c7867112543218c87687d,640,480,L,JPEG,True,,True,51,2,R,5,True,True,139.88290405273438,48.22358703613281,68.15981108219358,5.208333333333334e-05,0.0015787760416666,2R,False,False,False,False,False,False
51,2,R,F51_T2,F51_T2_R,6,S3512R06.jpg,51/2R/S3512R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2R/S3512R06.jpg,.jpg,21054,6c2c1ac0f4944f7cc2d9283eb736e7fc441706f42aba8d2df25a20cd479307e4,640,480,L,JPEG,True,,True,51,2,R,6,True,True,133.19131469726562,54.46432113647461,47.09261267317665,0.0003515625,0.0173079427083333,2R,False,False,True,False,False,True
51,2,R,F51_T2,F51_T2_R,7,S3512R07.jpg,51/2R/S3512R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2R/S3512R07.jpg,.jpg,21749,dc774fbce1f9cb6bead2cb716288520299a28cb4327b521aad4870fcc944fde9,640,480,L,JPEG,True,,True,51,2,R,7,True,True,139.4970245361328,48.663360595703125,47.68653569029702,5.859375e-05,0.0005533854166666,2R,False,False,False,False,False,False
51,2,R,F51_T2,F51_T2_R,8,S3512R08.jpg,51/2R/S3512R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2R/S3512R08.jpg,.jpg,20577,cac75617d4656728bd24da9cc51b7714f6a6df652baa74677cb83032ab5e0e75,640,480,L,JPEG,True,,True,51,2,R,8,True,True,129.0685272216797,50.89619064331055,46.05377218855752,0.0008430989583333,0.0004720052083333,2R,False,False,False,False,False,False
51,2,R,F51_T2,F51_T2_R,9,S3512R09.jpg,51/2R/S3512R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2R/S3512R09.jpg,.jpg,22389,afc173321816027d1bbde699dbc555a896a8a2382e55ab8e161a64ebe39fdb96,640,480,L,JPEG,True,,True,51,2,R,9,True,True,131.51507568359375,44.97282409667969,58.81710369326275,0.0004947916666666,0.0001920572916666,2R,False,False,False,False,False,False
51,2,R,F51_T2,F51_T2_R,10,S3512R10.jpg,51/2R/S3512R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/51/2R/S3512R10.jpg,.jpg,23792,8e00696ca8bf8a5948fb5bec631f4c7d8b09fc99cba3059791764f93c0f10abe,640,480,L,JPEG,True,,True,51,2,R,10,True,True,133.06375122070312,39.834266662597656,84.75428839279812,0.00046875,0.000146484375,2R,False,False,False,False,False,False
52,1,L,F52_T1,F52_T1_L,1,S3521L01.jpg,52/1L/S3521L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1L/S3521L01.jpg,.jpg,18246,b9daf66ca1e2ccd2b4aabe453956353a6d46f66587808e6a253288f172f2ef03,640,480,L,JPEG,True,,True,52,1,L,1,True,True,87.92257690429688,27.75094413757324,26.83350789463255,0.009697265625,0.0001009114583333,1L,False,True,False,False,False,True
52,1,L,F52_T1,F52_T1_L,2,S3521L02.jpg,52/1L/S3521L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1L/S3521L02.jpg,.jpg,18181,449f8b83b80910ec755c19dfc8b5579d142aa544e3726044dad0b65e64da213a,640,480,L,JPEG,True,,True,52,1,L,2,True,True,83.50325775146484,25.75243377685547,28.49055677404403,0.0096647135416666,0.0001302083333333,1L,False,True,False,False,False,True
52,1,L,F52_T1,F52_T1_L,4,S3521L04.jpg,52/1L/S3521L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1L/S3521L04.jpg,.jpg,18003,8c627d6b58cc2925dbe9f34edd41ea275cbfcb07a3483d6bdd542004efeddd1e,640,480,L,JPEG,True,,True,52,1,L,4,True,True,113.60671997070312,32.456993103027344,27.145577024841312,0.00126953125,0.000146484375,1L,False,False,False,False,False,False
52,1,L,F52_T1,F52_T1_L,5,S3521L05.jpg,52/1L/S3521L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1L/S3521L05.jpg,.jpg,18692,e6c253c5296f4ab2056c072a9917edaf82d03aa41fbe011bfd23abc52aca194d,640,480,L,JPEG,True,,True,52,1,L,5,True,True,116.7952117919922,32.86268997192383,27.390059263854553,0.0017252604166666,0.000107421875,1L,False,False,False,False,False,False
52,1,L,F52_T1,F52_T1_L,6,S3521L06.jpg,52/1L/S3521L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1L/S3521L06.jpg,.jpg,19439,d70495b687dc908419ccaa4d0538c1c64e1e488ad53119b626eca205fa83345b,640,480,L,JPEG,True,,True,52,1,L,6,True,True,117.29209899902344,33.305301666259766,34.57673307417763,0.0020768229166666,9.765625e-05,1L,False,False,False,False,False,False
52,1,L,F52_T1,F52_T1_L,7,S3521L07.jpg,52/1L/S3521L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1L/S3521L07.jpg,.jpg,19050,9eb876cabd197849f83abb4d33e6d72a36072779505938063730d4b4e51bc0d6,640,480,L,JPEG,True,,True,52,1,L,7,True,True,118.9570541381836,33.623329162597656,32.82921989945305,0.0018098958333333,0.0001236979166666,1L,False,False,False,False,False,False
52,1,L,F52_T1,F52_T1_L,8,S3521L08.jpg,52/1L/S3521L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1L/S3521L08.jpg,.jpg,19829,09f9d6bc312cddc19746ee1a6d46c6ca1a6c2e32488967111f395d0b959524cc,640,480,L,JPEG,True,,True,52,1,L,8,True,True,112.97208404541016,36.82600784301758,40.17471616003249,0.002314453125,0.0001171875,1L,False,False,False,False,False,False
52,1,L,F52_T1,F52_T1_L,9,S3521L09.jpg,52/1L/S3521L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1L/S3521L09.jpg,.jpg,23574,6318b1a451e9f1d19da897c3c587eb46058e82f2c960ddad9b0bdb931febdf2f,640,480,L,JPEG,True,,True,52,1,L,9,True,True,120.61583709716795,34.2222785949707,57.6301695238643,0.0023209635416666,0.000185546875,1L,False,False,False,False,False,False
52,1,R,F52_T1,F52_T1_R,1,S3521R01.jpg,52/1R/S3521R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1R/S3521R01.jpg,.jpg,19366,88e839d2cdb89f088dfab0351f903ad3018c689603441dcae630a71990100e81,640,480,L,JPEG,True,,True,52,1,R,1,True,True,137.2604522705078,44.97368240356445,42.79366947045854,0.0005696614583333,0.000146484375,1R,False,False,False,False,False,False
52,1,R,F52_T1,F52_T1_R,2,S3521R02.jpg,52/1R/S3521R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1R/S3521R02.jpg,.jpg,20405,24fe48e887055648b2d3259f20e023f146a4ecaea21a9e3aaa698f4ad1feebbc,640,480,L,JPEG,True,,True,52,1,R,2,True,True,142.91943359375,45.05095672607422,43.46634210560056,0.0017415364583333,0.0001822916666666,1R,False,False,False,False,False,False
52,1,R,F52_T1,F52_T1_R,3,S3521R03.jpg,52/1R/S3521R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/1R/S3521R03.jpg,.jpg,23383,a38a39af30f256fe7ef899570b91175bdb01fb2a38bb39c77079eff5db47cabd,640,480,L,JPEG,True,,True,52,1,R,3,True,True,140.51416015625,42.83781433105469,58.8119223662906,0.0019303385416666,0.0001399739583333,1R,False,False,False,False,False,False
52,2,L,F52_T2,F52_T2_L,1,S3522L01.jpg,52/2L/S3522L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2L/S3522L01.jpg,.jpg,21910,9f835b20d4d5540700f78cae82c93a402f1227b7464378b86f35eb449919e1f6,640,480,L,JPEG,True,,True,52,2,L,1,True,True,131.08096313476562,40.36846923828125,44.51731988508437,0.0013509114583333,0.0001953125,2L,False,False,False,False,False,False
52,2,L,F52_T2,F52_T2_L,2,S3522L02.jpg,52/2L/S3522L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2L/S3522L02.jpg,.jpg,22518,47f5a4dee74c83b5599f1f8885a3f71cb8a529ded221d7dd3313092928c6be11,640,480,L,JPEG,True,,True,52,2,L,2,True,True,137.33468627929688,36.19190216064453,48.054187696234386,0.000439453125,0.0001790364583333,2L,False,False,False,False,False,False
52,2,L,F52_T2,F52_T2_L,3,S3522L03.jpg,52/2L/S3522L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2L/S3522L03.jpg,.jpg,23363,ee61f74fb8a36c412f81f820757ab7adf295698e56f68a047168bc3c483e9a28,640,480,L,JPEG,True,,True,52,2,L,3,True,True,125.3423309326172,40.36821365356445,59.83099657032224,0.001005859375,0.0001432291666666,2L,False,False,False,False,False,False
52,2,R,F52_T2,F52_T2_R,1,S3522R01.jpg,52/2R/S3522R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2R/S3522R01.jpg,.jpg,19555,b8fa6ef32f3739c5b3c1390fb2a02b8abe145fd5d4203163366f71865a073336,640,480,L,JPEG,True,,True,52,2,R,1,True,True,121.75316619873048,48.4815673828125,29.96358587085935,0.0018717447916666,0.0002180989583333,2R,False,False,False,False,False,False
52,2,R,F52_T2,F52_T2_R,2,S3522R02.jpg,52/2R/S3522R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2R/S3522R02.jpg,.jpg,18035,3536dfe675e6007d49762986e18b8c5a8a81a0574b3cdb6c2b8d7e0ede743caa,640,480,L,JPEG,True,,True,52,2,R,2,True,True,122.85340881347656,49.8819694519043,24.978578196366627,0.002099609375,0.000205078125,2R,False,False,False,False,False,False
52,2,R,F52_T2,F52_T2_R,3,S3522R03.jpg,52/2R/S3522R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2R/S3522R03.jpg,.jpg,21187,961fe6d97269d2c59f306368dc92be2aaa7e24c8ea4a2d2d1b430076a6770518,640,480,L,JPEG,True,,True,52,2,R,3,True,True,133.24041748046875,47.02834701538086,36.37691714884439,0.0015755208333333,0.0003255208333333,2R,False,False,False,False,False,False
52,2,R,F52_T2,F52_T2_R,4,S3522R04.jpg,52/2R/S3522R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2R/S3522R04.jpg,.jpg,21506,d28880cef22e3ec20565bac3eaf28e88779bf9aa634f4db8593a7d10c8095160,640,480,L,JPEG,True,,True,52,2,R,4,True,True,140.3579864501953,38.603973388671875,44.79324295908611,0.000380859375,0.0003255208333333,2R,False,False,False,False,False,False
52,2,R,F52_T2,F52_T2_R,5,S3522R05.jpg,52/2R/S3522R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2R/S3522R05.jpg,.jpg,19352,736bbe3f79715f9e4a13824494de7c1abcec412e06a80c7aa243934bec002334,640,480,L,JPEG,True,,True,52,2,R,5,True,True,131.45973205566406,41.308109283447266,24.915977845923106,0.0018196614583333,0.0002669270833333,2R,False,False,False,False,False,False
52,2,R,F52_T2,F52_T2_R,6,S3522R06.jpg,52/2R/S3522R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2R/S3522R06.jpg,.jpg,19807,6ba64b4520814a8547f2c70b68675b63d35e2219de44ce6a2b113db9481f1e46,640,480,L,JPEG,True,,True,52,2,R,6,True,True,141.2803497314453,39.69411087036133,28.01831656884088,0.0013802083333333,0.0003287760416666,2R,False,False,False,False,False,False
52,2,R,F52_T2,F52_T2_R,7,S3522R07.jpg,52/2R/S3522R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2R/S3522R07.jpg,.jpg,18024,ea8b3617a6df7de4f1900aab2709b9c62df7b5fb4687d421ec5d2950d180e74f,640,480,L,JPEG,True,,True,52,2,R,7,True,True,123.75260162353516,38.56403732299805,30.01732754703098,0.0019205729166666,0.0001009114583333,2R,False,False,False,False,False,False
52,2,R,F52_T2,F52_T2_R,8,S3522R08.jpg,52/2R/S3522R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2R/S3522R08.jpg,.jpg,15952,46bda9413448bec85f9edc4e06c9107a082d080e2ae5475543cd22b862c3b808,640,480,L,JPEG,True,,True,52,2,R,8,True,True,125.88980102539062,37.63819122314453,19.39748457806905,0.00154296875,7.8125e-05,2R,False,False,False,False,False,False
52,2,R,F52_T2,F52_T2_R,9,S3522R09.jpg,52/2R/S3522R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2R/S3522R09.jpg,.jpg,18134,a3a562d975ff540218dcd86db8599cc28a236b7450b585e940af079024b21b83,640,480,L,JPEG,True,,True,52,2,R,9,True,True,127.66901397705078,35.532676696777344,31.841444773345515,0.000849609375,9.765625e-05,2R,False,False,False,False,False,False
52,2,R,F52_T2,F52_T2_R,10,S3522R10.jpg,52/2R/S3522R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/52/2R/S3522R10.jpg,.jpg,21788,67772517f395aaf167c9c63d6472a7c8e6ee351115e40ffd349b7099e58691a6,640,480,L,JPEG,True,,True,52,2,R,10,True,True,128.13148498535156,38.90369415283203,50.52702232758204,0.0015559895833333,8.7890625e-05,2R,False,False,False,False,False,False
53,1,L,F53_T1,F53_T1_L,1,S3531L01.jpg,53/1L/S3531L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1L/S3531L01.jpg,.jpg,15802,e7a875c118de3882a2cef87284013618210e3cf3647d85fd7821e3ba2a8af4df,640,480,L,JPEG,True,,True,53,1,L,1,True,True,205.11395263671875,42.468936920166016,31.16414170900979,0.0001432291666666,0.325634765625,1L,False,False,True,False,False,True
53,1,L,F53_T1,F53_T1_L,2,S3531L02.jpg,53/1L/S3531L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1L/S3531L02.jpg,.jpg,19415,599a3a3d5cf7d5f2d58636a4b2a3c22e8f98df2f41cdeb0b92a5fc753cfc6169,640,480,L,JPEG,True,,True,53,1,L,2,True,True,107.73794555664062,37.60592269897461,27.876398561000823,0.0185091145833333,0.00025390625,1L,False,False,False,False,False,False
53,1,L,F53_T1,F53_T1_L,3,S3531L03.jpg,53/1L/S3531L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1L/S3531L03.jpg,.jpg,18613,aae2563b939866aca700e72c787f7b5cca1cdc7a7975b1086231eab3dfd60310,640,480,L,JPEG,True,,True,53,1,L,3,True,True,127.99317932128906,48.730323791503906,27.49290616857741,0.0117220052083333,0.0005338541666666,1L,False,False,False,False,False,False
53,1,L,F53_T1,F53_T1_L,4,S3531L04.jpg,53/1L/S3531L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1L/S3531L04.jpg,.jpg,15621,48b9bc8bd3a184e97fbbb95c44ecc7e8a77d96dab2a5dc566e5d1b0d0d620897,640,480,L,JPEG,True,,True,53,1,L,4,True,True,171.23788452148438,50.86717224121094,25.142302728229105,0.0006184895833333,0.1370442708333333,1L,False,False,True,False,False,True
53,1,L,F53_T1,F53_T1_L,5,S3531L05.jpg,53/1L/S3531L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1L/S3531L05.jpg,.jpg,17112,e3453ed4789e1b50d5591ff08407ad146241bdbd74a5ae2f1b6abf1db5bb21f5,640,480,L,JPEG,True,,True,53,1,L,5,True,True,167.5110626220703,51.76798248291016,25.33793008718491,0.0010091145833333,0.0865462239583333,1L,False,False,True,False,False,True
53,1,L,F53_T1,F53_T1_L,6,S3531L06.jpg,53/1L/S3531L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1L/S3531L06.jpg,.jpg,20519,d5dc2617e14092edefa36a49aad9e9b2f575d65d920a29885ddf60165cfc17f5,640,480,L,JPEG,True,,True,53,1,L,6,True,True,115.85497283935548,44.87224960327149,28.326273989348937,0.017041015625,0.0002213541666666,1L,False,False,False,False,False,False
53,1,L,F53_T1,F53_T1_L,7,S3531L07.jpg,53/1L/S3531L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1L/S3531L07.jpg,.jpg,19518,300edcadfccf3e00fccececa000b05e9e481170ffd32a7d323d6b86bff5728e8,640,480,L,JPEG,True,,True,53,1,L,7,True,True,115.43971252441406,46.30100631713867,28.00236626729965,0.0177278645833333,0.0002213541666666,1L,False,False,False,False,False,False
53,1,L,F53_T1,F53_T1_L,8,S3531L08.jpg,53/1L/S3531L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1L/S3531L08.jpg,.jpg,20189,71394b6035205abaeb52bb52892afc59aec5f9249864c21be0723b5ccadc609a,640,480,L,JPEG,True,,True,53,1,L,8,True,True,115.09893035888672,46.30051803588867,28.368923765563967,0.0181282552083333,0.0002669270833333,1L,False,False,False,False,False,False
53,1,L,F53_T1,F53_T1_L,9,S3531L09.jpg,53/1L/S3531L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1L/S3531L09.jpg,.jpg,20648,e113a7c7f15efe44ea1545a65f3b5c2a7a7c2bbf43bb647839051e7e15f9578e,640,480,L,JPEG,True,,True,53,1,L,9,True,True,119.25025939941406,43.67705535888672,32.69950786581039,0.016181640625,0.0003190104166666,1L,False,False,False,False,False,False
53,1,R,F53_T1,F53_T1_R,1,S3531R01.jpg,53/1R/S3531R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1R/S3531R01.jpg,.jpg,18132,984b4c9cd6edb66f73ff25704fcdc029887c2c4cdff301314c191a5cabd83139,640,480,L,JPEG,True,,True,53,1,R,1,True,True,150.92198181152344,44.59721374511719,28.03362936603758,0.0017838541666666,0.0003515625,1R,False,False,False,False,False,False
53,1,R,F53_T1,F53_T1_R,2,S3531R02.jpg,53/1R/S3531R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/53/1R/S3531R02.jpg,.jpg,18717,97d5d3fd31c8c67a4d1d438d8eceda2c72cc0e141170f6cf300a74ccce58f188,640,480,L,JPEG,True,,True,53,1,R,2,True,True,132.1810760498047,47.66780471801758,29.224639045545793,0.0057584635416666,0.0002278645833333,1R,False,False,False,False,False,False
