probe_relative_path,probe_code_path,probe_family_id,probe_subject_id,probe_iris_id,probe_eye,true_rank,rank1_correct,true_score,rank1_score,best_impostor_score,margin_best_impostor_minus_true,rank1_gallery_iris_id,rank1_gallery_subject_id,rank1_gallery_family_id,rank1_gallery_eye,rank1_relation_to_probe,rank1_is_twin,rank1_is_twin_same_eye,rank1_is_twin_cross_eye,best_impostor_iris_id,best_impostor_subject_id,best_impostor_family_id,best_impostor_eye,best_impostor_relation_to_probe,best_impostor_is_twin,best_impostor_is_twin_same_eye,best_impostor_is_twin_cross_eye,min_twin_rank,best_twin_score,margin_best_twin_minus_true,min_twin_same_eye_rank,best_twin_same_eye_score,min_twin_cross_eye_rank,best_twin_cross_eye_score,true_common_bits,true_best_shift
56/2L/S3562L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/56__2L__S3562L04.jpg.npz,56,F56_T2,F56_T2_L,L,1,True,0.3165784832451499,0.3165784832451499,0.35879701585327944,0.04221853260812952,F56_T2_L,F56_T2,56,L,genuine_gallery,False,False,False,F39_T1_R,F39_T1,39,R,unrelated,False,False,False,5.0,0.37949666913397484,0.06291818588882492,5.0,0.37949666913397484,21.0,0.40305274293486476,27216,0
56/2L/S3562L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/56__2L__S3562L05.jpg.npz,56,F56_T2,F56_T2_L,L,1,True,0.35107308584686775,0.35107308584686775,0.3757681112548512,0.024695025407983462,F56_T2_L,F56_T2,56,L,genuine_gallery,False,False,False,F07_T1_L,F07_T1,7,L,unrelated,False,False,False,65.0,0.42098581030619864,0.06991272445933089,65.0,0.42098581030619864,72.0,0.4233034677285548,27584,0
56/2L/S3562L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/56__2L__S3562L06.jpg.npz,56,F56_T2,F56_T2_L,L,2,False,0.3770306859205776,0.37671017455574773,0.37671017455574773,-0.0003205113648298563,F94_T1_L,F94_T1,94,L,unrelated,False,False,False,F94_T1_L,F94_T1,94,L,unrelated,False,False,False,27.0,0.4071222694174757,0.03009158349689811,74.0,0.4206208596518256,27.0,0.4071222694174757,26592,0
57/1L/S3571L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__1L__S3571L04.jpg.npz,57,F57_T1,F57_T1_L,L,1,True,0.32558855208493614,0.32558855208493614,0.3498134328358209,0.024224880750884747,F57_T1_L,F57_T1,57,L,genuine_gallery,False,False,False,F57_T2_R,F57_T2,57,R,twin_cross_eye,True,False,True,2.0,0.3498134328358209,0.024224880750884747,106.0,0.4514939309056956,2.0,0.3498134328358209,25996,0
57/1L/S3571L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__1L__S3571L10.jpg.npz,57,F57_T1,F57_T1_L,L,1,True,0.3605033659730722,0.3605033659730722,0.3788432773807545,0.01833991140768232,F57_T1_L,F57_T1,57,L,genuine_gallery,False,False,False,F57_T2_R,F57_T2,57,R,twin_cross_eye,True,False,True,2.0,0.3788432773807545,0.01833991140768232,55.0,0.4298502009499452,2.0,0.3788432773807545,26144,0
57/1L/S3571L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__1L__S3571L03.jpg.npz,57,F57_T1,F57_T1_L,L,1,True,0.281292880012197,0.281292880012197,0.3398148148148148,0.0585219348026178,F57_T1_L,F57_T1,57,L,genuine_gallery,False,False,False,F57_T2_R,F57_T2,57,R,twin_cross_eye,True,False,True,2.0,0.3398148148148148,0.0585219348026178,137.0,0.4480166636478899,2.0,0.3398148148148148,26236,0
57/1L/S3571L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__1L__S3571L07.jpg.npz,57,F57_T1,F57_T1_L,L,1,True,0.3553429771348577,0.3553429771348577,0.36769759450171824,0.012354617366860554,F57_T1_L,F57_T1,57,L,genuine_gallery,False,False,False,F37_T1_R,F37_T1,37,R,unrelated,False,False,False,4.0,0.38300513698630134,0.027662159851443657,107.0,0.4466344365935292,4.0,0.38300513698630134,25716,0
57/1L/S3571L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__1L__S3571L09.jpg.npz,57,F57_T1,F57_T1_L,L,2,False,0.341003861003861,0.3404640447589271,0.3404640447589271,-0.0005398162449338773,F57_T2_R,F57_T2,57,R,twin_cross_eye,True,False,True,F57_T2_R,F57_T2,57,R,twin_cross_eye,True,False,True,1.0,0.3404640447589271,-0.0005398162449338773,51.0,0.43323512640182477,1.0,0.3404640447589271,25900,0
57/1L/S3571L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__1L__S3571L08.jpg.npz,57,F57_T1,F57_T1_L,L,1,True,0.34757514719553767,0.34757514719553767,0.3718325376423063,0.024257390446768612,F57_T1_L,F57_T1,57,L,genuine_gallery,False,False,False,F37_T1_R,F37_T1,37,R,unrelated,False,False,False,4.0,0.3816614420062696,0.03408629481073194,208.0,0.46094154164511125,4.0,0.3816614420062696,25816,0
57/2L/S3572L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2L__S3572L01.jpg.npz,57,F57_T2,F57_T2_L,L,1,True,0.3314927646610815,0.3314927646610815,0.3901141270820481,0.058621362420966605,F57_T2_L,F57_T2,57,L,genuine_gallery,False,False,False,F49_T1_L,F49_T1,49,L,unrelated,False,False,False,17.0,0.40920574767093004,0.07771298300984852,59.0,0.424143944197844,17.0,0.40920574767093004,26260,0
57/2L/S3572L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2L__S3572L10.jpg.npz,57,F57_T2,F57_T2_L,L,1,True,0.3750973065545695,0.3750973065545695,0.3801261829652997,0.0050288764107301875,F57_T2_L,F57_T2,57,L,genuine_gallery,False,False,False,F04_T2_L,F04_T2,4,L,unrelated,False,False,False,4.0,0.39568599717114566,0.020588690616576144,4.0,0.39568599717114566,192.0,0.454911838790932,25692,-2
57/2L/S3572L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2L__S3572L04.jpg.npz,57,F57_T2,F57_T2_L,L,1,True,0.34727099795141936,0.34727099795141936,0.3792825473599355,0.03201154940851614,F57_T2_L,F57_T2,57,L,genuine_gallery,False,False,False,F04_T2_L,F04_T2,4,L,unrelated,False,False,False,4.0,0.38749084919472915,0.04021985124330979,4.0,0.38749084919472915,222.0,0.45556463326071167,27336,0
57/2L/S3572L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2L__S3572L05.jpg.npz,57,F57_T2,F57_T2_L,L,1,True,0.3599794087365789,0.3599794087365789,0.3867361553150859,0.026756746578507018,F57_T2_L,F57_T2,57,L,genuine_gallery,False,False,False,F13_T2_L,F13_T2,13,L,unrelated,False,False,False,5.0,0.3951728461400681,0.03519343740348918,5.0,0.3951728461400681,203.0,0.45104895104895104,27196,0
57/2L/S3572L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2L__S3572L06.jpg.npz,57,F57_T2,F57_T2_L,L,1,True,0.3513311279143037,0.3513311279143037,0.3686670928560013,0.01733596494169759,F57_T2_L,F57_T2,57,L,genuine_gallery,False,False,False,F02_T2_R,F02_T2,2,R,unrelated,False,False,False,29.0,0.41037486800422385,0.05904374008992014,29.0,0.41037486800422385,255.0,0.4635274248029596,25392,-2
57/2L/S3572L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2L__S3572L08.jpg.npz,57,F57_T2,F57_T2_L,L,1,True,0.35079378204068135,0.35079378204068135,0.3844700223329325,0.033676240292251136,F57_T2_L,F57_T2,57,L,genuine_gallery,False,False,False,F58_T1_L,F58_T1,58,L,unrelated,False,False,False,10.0,0.39641672807663964,0.04562294603595829,10.0,0.39641672807663964,204.0,0.45401254953764864,24188,-4
57/2L/S3572L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2L__S3572L03.jpg.npz,57,F57_T2,F57_T2_L,L,1,True,0.3464822134387352,0.3464822134387352,0.3860057568574331,0.039523543418697904,F57_T2_L,F57_T2,57,L,genuine_gallery,False,False,False,F41_T1_R,F41_T1,41,R,unrelated,False,False,False,125.0,0.4319722128092172,0.08548999937048202,125.0,0.4319722128092172,299.0,0.4781591263650546,25300,-2
57/2R/S3572R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/57__2R__S3572R09.jpg.npz,57,F57_T2,F57_T2_R,R,1,True,0.34420041180507893,0.34420041180507893,0.3693306356432305,0.025130223838151555,F57_T2_R,F57_T2,57,R,genuine_gallery,False,False,False,F57_T1_L,F57_T1,57,L,twin_cross_eye,True,False,True,2.0,0.3693306356432305,0.025130223838151555,6.0,0.3819431543748839,2.0,0.3693306356432305,23312,0
58/1L/S3581L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1L__S3581L09.jpg.npz,58,F58_T1,F58_T1_L,L,1,True,0.2389215990083669,0.2389215990083669,0.3681434599156118,0.1292218609072449,F58_T1_L,F58_T1,58,L,genuine_gallery,False,False,False,F87_T1_R,F87_T1,87,R,unrelated,False,False,False,200.0,0.4505563985837127,0.2116347995753458,284.0,0.4753951442072674,200.0,0.4505563985837127,25816,0
58/1L/S3581L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1L__S3581L06.jpg.npz,58,F58_T1,F58_T1_L,L,1,True,0.23447537473233404,0.23447537473233404,0.384080681452909,0.14960530672057498,F58_T1_L,F58_T1,58,L,genuine_gallery,False,False,False,F34_T1_L,F34_T1,34,L,unrelated,False,False,False,222.0,0.45462073534282876,0.22014536061049472,222.0,0.45462073534282876,282.0,0.47371956339210747,26152,0
58/1L/S3581L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1L__S3581L05.jpg.npz,58,F58_T1,F58_T1_L,L,1,True,0.242561146596043,0.242561146596043,0.37255301794453505,0.12999187134849205,F58_T1_L,F58_T1,58,L,genuine_gallery,False,False,False,F34_T1_L,F34_T1,34,L,unrelated,False,False,False,157.0,0.4399364229546595,0.1973752763586165,304.0,0.48781223083548664,157.0,0.4399364229546595,25676,0
58/1L/S3581L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1L__S3581L02.jpg.npz,58,F58_T1,F58_T1_L,L,1,True,0.32501217730151,0.32501217730151,0.39095922459893045,0.06594704729742046,F58_T1_L,F58_T1,58,L,genuine_gallery,False,False,False,F20_T2_L,F20_T2,20,L,unrelated,False,False,False,136.0,0.44240442655935613,0.11739224925784614,268.0,0.4707654723127036,136.0,0.44240442655935613,24636,0
58/1L/S3581L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1L__S3581L01.jpg.npz,58,F58_T1,F58_T1_L,L,1,True,0.3209023178807947,0.3209023178807947,0.36756182380216385,0.04665950592136914,F58_T1_L,F58_T1,58,L,genuine_gallery,False,False,False,F70_T2_L,F70_T2,70,L,unrelated,False,False,False,179.0,0.4417719328603565,0.12086961497956178,179.0,0.4417719328603565,245.0,0.45750048515427905,24160,0
58/1L/S3581L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1L__S3581L07.jpg.npz,58,F58_T1,F58_T1_L,L,1,True,0.31283670033670036,0.31283670033670036,0.3751815541031227,0.06234485376642235,F58_T1_L,F58_T1,58,L,genuine_gallery,False,False,False,F89_T2_R,F89_T2,89,R,unrelated,False,False,False,154.0,0.44310375994215473,0.13026705960545437,154.0,0.44310375994215473,303.0,0.4819383259911894,23760,0
58/1R/S3581R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1R__S3581R03.jpg.npz,58,F58_T1,F58_T1_R,R,1,True,0.2538361320208454,0.2538361320208454,0.38350115549686364,0.12966502347601827,F58_T1_R,F58_T1,58,R,genuine_gallery,False,False,False,F26_T1_R,F26_T1,26,R,unrelated,False,False,False,175.0,0.44839007857032814,0.19455394654948277,175.0,0.44839007857032814,219.0,0.4582161361954108,27632,2
58/1R/S3581R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1R__S3581R06.jpg.npz,58,F58_T1,F58_T1_R,R,1,True,0.23969476536870632,0.23969476536870632,0.3892208413001912,0.14952607593148487,F58_T1_R,F58_T1,58,R,genuine_gallery,False,False,False,F95_T1_R,F95_T1,95,R,unrelated,False,False,False,213.0,0.4486961888597439,0.20900142349103756,213.0,0.4486961888597439,268.0,0.4639667385278719,28044,0
58/1R/S3581R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1R__S3581R07.jpg.npz,58,F58_T1,F58_T1_R,R,1,True,0.25372226198997855,0.25372226198997855,0.3789554644008204,0.12523320241084185,F58_T1_R,F58_T1,58,R,genuine_gallery,False,False,False,F84_T1_L,F84_T1,84,L,unrelated,False,False,False,146.0,0.443561872909699,0.18983961091972046,146.0,0.443561872909699,177.0,0.448436788587039,27940,0
58/1R/S3581R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1R__S3581R10.jpg.npz,58,F58_T1,F58_T1_R,R,1,True,0.2478828764173963,0.2478828764173963,0.35635036496350364,0.10846748854610735,F58_T1_R,F58_T1,58,R,genuine_gallery,False,False,False,F84_T1_L,F84_T1,84,L,unrelated,False,False,False,166.0,0.4450636942675159,0.19718081785011962,166.0,0.4450636942675159,183.0,0.44823022235667825,27868,0
58/1R/S3581R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1R__S3581R09.jpg.npz,58,F58_T1,F58_T1_R,R,1,True,0.24275050244042493,0.24275050244042493,0.3671945361753227,0.12444403373489779,F58_T1_R,F58_T1,58,R,genuine_gallery,False,False,False,F87_T1_R,F87_T1,87,R,unrelated,False,False,False,226.0,0.45422116527942924,0.21147066283900431,241.0,0.4582257329485037,226.0,0.45422116527942924,27864,0
58/1R/S3581R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1R__S3581R04.jpg.npz,58,F58_T1,F58_T1_R,R,1,True,0.24315217391304347,0.24315217391304347,0.3673769010691161,0.1242247271560726,F58_T1_R,F58_T1,58,R,genuine_gallery,False,False,False,F84_T1_L,F84_T1,84,L,unrelated,False,False,False,174.0,0.4441432498472816,0.20099107593423812,237.0,0.45727455841338704,174.0,0.4441432498472816,27600,2
58/1R/S3581R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1R__S3581R02.jpg.npz,58,F58_T1,F58_T1_R,R,1,True,0.34650478292862397,0.34650478292862397,0.3676628764597419,0.021158093531117916,F58_T1_R,F58_T1,58,R,genuine_gallery,False,False,False,F10_T2_L,F10_T2,10,L,unrelated,False,False,False,93.0,0.4384743453912517,0.09196956246262772,97.0,0.4397163120567376,93.0,0.4384743453912517,27180,-2
58/1R/S3581R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__1R__S3581R08.jpg.npz,58,F58_T1,F58_T1_R,R,1,True,0.26975606193397605,0.26975606193397605,0.38658070678127987,0.11682464484730382,F58_T1_R,F58_T1,58,R,genuine_gallery,False,False,False,F95_T1_R,F95_T1,95,R,unrelated,False,False,False,172.0,0.4466038025145661,0.17684774058059005,172.0,0.4466038025145661,226.0,0.45580194410692587,27384,0
58/2L/S3582L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__2L__S3582L02.jpg.npz,58,F58_T2,F58_T2_L,L,1,True,0.37001281845858036,0.37001281845858036,0.38196018128844283,0.011947362829862473,F58_T2_L,F58_T2,58,L,genuine_gallery,False,False,False,F58_T2_R,F58_T2,58,R,same_subject_different_eye,False,False,False,51.0,0.43556305615219393,0.06555023769361357,300.0,0.49228505173028897,51.0,0.43556305615219393,24964,4
58/2L/S3582L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__2L__S3582L04.jpg.npz,58,F58_T2,F58_T2_L,L,1,True,0.27577992930690026,0.27577992930690026,0.40376638460262154,0.12798645529572128,F58_T2_L,F58_T2,58,L,genuine_gallery,False,False,False,F81_T1_R,F81_T1,81,R,unrelated,False,False,False,5.0,0.4063366184170003,0.13055668911010004,173.0,0.4578908675053096,5.0,0.4063366184170003,26028,0
58/2L/S3582L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__2L__S3582L03.jpg.npz,58,F58_T2,F58_T2_L,L,1,True,0.3868708258674051,0.3868708258674051,0.3884136212624585,0.0015427953950533646,F58_T2_L,F58_T2,58,L,genuine_gallery,False,False,False,F58_T2_R,F58_T2,58,R,same_subject_different_eye,False,False,False,146.0,0.45398146693890373,0.06711064107149861,284.0,0.4805047726905032,146.0,0.45398146693890373,24556,-4
58/2R/S3582R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/58__2R__S3582R07.jpg.npz,58,F58_T2,F58_T2_R,R,150,False,0.44360902255639095,0.38549388036545423,0.38549388036545423,-0.05811514219093672,F13_T2_R,F13_T2,13,R,unrelated,False,False,False,F13_T2_R,F13_T2,13,R,unrelated,False,False,False,53.0,0.4230122709699109,-0.020596751586480055,126.0,0.43813354786806114,53.0,0.4230122709699109,22876,-6
59/1L/S3591L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1L__S3591L08.jpg.npz,59,F59_T1,F59_T1_L,L,1,True,0.1451314572598758,0.1451314572598758,0.3773937412424101,0.2322622839825343,F59_T1_L,F59_T1,59,L,genuine_gallery,False,False,False,F33_T1_L,F33_T1,33,L,unrelated,False,False,False,,,,,,,,30276,0
59/1L/S3591L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1L__S3591L09.jpg.npz,59,F59_T1,F59_T1_L,L,1,True,0.14761398378306526,0.14761398378306526,0.3714887640449438,0.22387478026187854,F59_T1_L,F59_T1,59,L,genuine_gallery,False,False,False,F33_T1_L,F33_T1,33,L,unrelated,False,False,False,,,,,,,,30092,0
59/1L/S3591L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1L__S3591L07.jpg.npz,59,F59_T1,F59_T1_L,L,1,True,0.2351565677104514,0.2351565677104514,0.3819263363754889,0.1467697686650375,F59_T1_L,F59_T1,59,L,genuine_gallery,False,False,False,F83_T1_R,F83_T1,83,R,unrelated,False,False,False,,,,,,,,29508,0
59/1L/S3591L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1L__S3591L06.jpg.npz,59,F59_T1,F59_T1_L,L,1,True,0.3275364311245532,0.3275364311245532,0.37599027102154275,0.04845383989698954,F59_T1_L,F59_T1,59,L,genuine_gallery,False,False,False,F41_T2_R,F41_T2,41,R,unrelated,False,False,False,,,,,,,,29096,2
59/1L/S3591L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1L__S3591L01.jpg.npz,59,F59_T1,F59_T1_L,L,1,True,0.30269043101111415,0.30269043101111415,0.3748871161950632,0.07219668518394906,F59_T1_L,F59_T1,59,L,genuine_gallery,False,False,False,F49_T2_L,F49_T2,49,L,unrelated,False,False,False,,,,,,,,29512,0
59/1L/S3591L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1L__S3591L02.jpg.npz,59,F59_T1,F59_T1_L,L,1,True,0.3048218881213599,0.3048218881213599,0.37467680608365017,0.06985491796229026,F59_T1_L,F59_T1,59,L,genuine_gallery,False,False,False,F49_T2_L,F49_T2,49,L,unrelated,False,False,False,,,,,,,,29532,0
59/1L/S3591L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1L__S3591L03.jpg.npz,59,F59_T1,F59_T1_L,L,1,True,0.22655062853985358,0.22655062853985358,0.36372893258426964,0.13717830404441606,F59_T1_L,F59_T1,59,L,genuine_gallery,False,False,False,F41_T2_R,F41_T2,41,R,unrelated,False,False,False,,,,,,,,28956,0
59/1L/S3591L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1L__S3591L05.jpg.npz,59,F59_T1,F59_T1_L,L,1,True,0.3341482426303855,0.3341482426303855,0.37898955202518964,0.04484130939480413,F59_T1_L,F59_T1,59,L,genuine_gallery,False,False,False,F41_T2_R,F41_T2,41,R,unrelated,False,False,False,,,,,,,,28224,0
59/1R/S3591R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1R__S3591R10.jpg.npz,59,F59_T1,F59_T1_R,R,1,True,0.2145163460244854,0.2145163460244854,0.38392736143108824,0.16941101540660283,F59_T1_R,F59_T1,59,R,genuine_gallery,False,False,False,F41_T2_R,F41_T2,41,R,unrelated,False,False,False,,,,,,,,29732,0
59/1R/S3591R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1R__S3591R08.jpg.npz,59,F59_T1,F59_T1_R,R,1,True,0.19558487010364786,0.19558487010364786,0.3858881444003829,0.19030327429673502,F59_T1_R,F59_T1,59,R,genuine_gallery,False,False,False,F66_T2_R,F66_T2,66,R,unrelated,False,False,False,,,,,,,,29716,0
59/1R/S3591R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/59__1R__S3591R06.jpg.npz,59,F59_T1,F59_T1_R,R,1,True,0.23425692695214106,0.23425692695214106,0.3692507418397626,0.13499381488762152,F59_T1_R,F59_T1,59,R,genuine_gallery,False,False,False,F52_T2_L,F52_T2,52,L,unrelated,False,False,False,,,,,,,,28584,-2
60/1L/S3601L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/60__1L__S3601L01.jpg.npz,60,F60_T1,F60_T1_L,L,1,True,0.23284278535534816,0.23284278535534816,0.41141765704584043,0.17857487169049227,F60_T1_L,F60_T1,60,L,genuine_gallery,False,False,False,F58_T2_R,F58_T2,58,R,unrelated,False,False,False,154.0,0.46628390875462394,0.23344112339927578,,,154.0,0.46628390875462394,27860,0
60/1L/S3601L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/60__1L__S3601L06.jpg.npz,60,F60_T1,F60_T1_L,L,1,True,0.29661389621811785,0.29661389621811785,0.4018616116967018,0.10524771547858397,F60_T1_L,F60_T1,60,L,genuine_gallery,False,False,False,F93_T1_R,F93_T1,93,R,unrelated,False,False,False,168.0,0.46324786324786327,0.16663396702974542,,,168.0,0.46324786324786327,27288,0
60/1R/S3601R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/60__1R__S3601R02.jpg.npz,60,F60_T1,F60_T1_R,R,1,True,0.17870271098177362,0.17870271098177362,0.39551457561604125,0.21681186463426763,F60_T1_R,F60_T1,60,R,genuine_gallery,False,False,False,F32_T2_L,F32_T2,32,L,unrelated,False,False,False,127.0,0.45415769421898294,0.2754549832372093,127.0,0.45415769421898294,,,26116,0
60/1R/S3601R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/60__1R__S3601R01.jpg.npz,60,F60_T1,F60_T1_R,R,1,True,0.16373887695612152,0.16373887695612152,0.38703136265320837,0.22329248569708685,F60_T1_R,F60_T1,60,R,genuine_gallery,False,False,False,F51_T1_L,F51_T1,51,L,unrelated,False,False,False,32.0,0.42713588967373023,0.26339701271760874,32.0,0.42713588967373023,,,26072,0
